   4.8357695e-02   6.6133427e-02   8.9628691e-02   1.2024350e-01   1.5946396e-01   2.0893608e-01   2.7043871e-01   3.4584255e-01   4.3707383e-01   5.4603450e-01   6.7454079e-01   8.2421747e-01   9.9641647e-01   1.1921005e+00   1.4117588e+00   1.6553030e+00   1.9220044e+00   2.2104271e+00   2.5184119e+00   2.8430683e+00   3.1808209e+00   3.5274688e+00   3.8782960e+00   4.2281904e+00   4.5718023e+00   4.9036987e+00   5.2185405e+00   5.5112403e+00   5.7771238e+00   6.0120587e+00   6.2125725e+00   6.3759291e+00   6.5001872e+00   6.5842159e+00   6.6276932e+00   6.6310659e+00   6.5954988e+00   6.5227954e+00   6.4153148e+00   6.2758719e+00   6.1076417e+00   5.9140566e+00   5.6987131e+00   5.4652790e+00   5.2174138e+00   4.9586933e+00   4.6925496e+00   4.4222158e+00   4.1506871e+00   3.8806867e+00   3.6146461e+00   3.3546905e+00   3.1026359e+00   2.8599902e+00   2.6279638e+00   2.4074826e+00   2.1992080e+00   2.0035578e+00   1.8207314e+00   1.6507347e+00   1.4934071e+00   1.3484471e+00   1.2154375e+00   1.0938704e+00   9.8316769e-01   8.8270329e-01   7.9181918e-01   7.0984326e-01   6.3610049e-01   5.6992657e-01   5.1067439e-01   4.5772393e-01   4.1048455e-01   3.6840200e-01   3.3095724e-01   2.9767143e-01   2.6810209e-01   2.4184684e-01   2.1853767e-01   1.9784414e-01   1.7946629e-01   1.6313789e-01   1.4861842e-01   1.3569676e-01   1.2418252e-01   1.1391050e-01   1.0473142e-01   9.6517384e-02   8.9152119e-02   8.2537513e-02   7.6583271e-02   7.1214701e-02   6.6361675e-02   6.1967725e-02   5.7978176e-02   5.4350655e-02   5.1042190e-02   4.8021289e-02   4.5253751e-02   4.2716507e-02   4.0381842e-02   3.8233282e-02   3.6247820e-02   3.4414270e-02   3.2712963e-02   3.1137198e-02   2.9669690e-02   2.8308144e-02   2.7037528e-02   2.5861642e-02   2.4770164e-02   2.3780181e-02   2.2897462e-02   2.2177439e-02   2.1682700e-02   2.1588397e-02   2.2145206e-02   2.3901184e-02   2.7683811e-02   3.5213926e-02
   4.8221963e-02   6.5584832e-02   8.8545121e-02   1.1847555e-01   1.5683389e-01   2.0523576e-01   2.6542830e-01   3.3925029e-01   4.2859686e-01   5.3534161e-01   6.6127675e-01   8.0800983e-01   9.7688436e-01   1.1688660e+00   1.3844603e+00   1.6236104e+00   1.8856358e+00   2.1691663e+00   2.4721256e+00   2.7917225e+00   3.1244951e+00   3.4663676e+00   3.8127570e+00   4.1586874e+00   4.4989432e+00   4.8282187e+00   5.1412896e+00   5.4331659e+00   5.6992491e+00   5.9354568e+00   6.1383385e+00   6.3051508e+00   6.4339151e+00   6.5234348e+00   6.5732955e+00   6.5838287e+00   6.5560644e+00   6.4916572e+00   6.3928078e+00   6.2621685e+00   6.1027532e+00   5.9178383e+00   5.7108751e+00   5.4853997e+00   5.2449570e+00   4.9930270e+00   4.7329663e+00   4.4679534e+00   4.2009496e+00   3.9346639e+00   3.6715320e+00   3.4137003e+00   3.1630196e+00   2.9210451e+00   2.6890439e+00   2.4680055e+00   2.2586595e+00   2.0614943e+00   1.8767798e+00   1.7045918e+00   1.5448355e+00   1.3972722e+00   1.2615418e+00   1.1371878e+00   1.0236778e+00   9.2042505e-01   8.2680486e-01   7.4217243e-01   6.6587453e-01   5.9726347e-01   5.3570412e-01   4.8058432e-01   4.3131770e-01   3.8735125e-01   3.4816464e-01   3.1327569e-01   2.8223700e-01   2.5464004e-01   2.3010984e-01   2.0830841e-01   1.8892795e-01   1.7169433e-01   1.5635917e-01   1.4270372e-01   1.3053029e-01   1.1966669e-01   1.0995716e-01   1.0126772e-01   9.3476528e-02   8.6480294e-02   8.0184087e-02   7.4508924e-02   6.9380891e-02   6.4740023e-02   6.0528605e-02   5.6701448e-02   5.3213180e-02   5.0030054e-02   4.7115995e-02   4.4446140e-02   4.1991323e-02   3.9733642e-02   3.7648981e-02   3.5725010e-02   3.3941224e-02   3.2289995e-02   3.0753422e-02   2.9328439e-02   2.7999566e-02   2.6769912e-02   2.5628790e-02   2.4592492e-02   2.3666219e-02   2.2903915e-02   2.2366409e-02   2.2224764e-02   2.2723629e-02   2.4398820e-02   2.8059401e-02   3.5390913e-02
   4.8120874e-02   6.5085005e-02   8.7529042e-02   1.1679923e-01   1.5432581e-01   2.0169480e-01   2.6062243e-01   3.3291625e-01   4.2044092e-01   5.2504209e-01   6.4848813e-01   7.9236922e-01   9.5801986e-01   1.1464076e+00   1.3580526e+00   1.5929273e+00   1.8503968e+00   2.1291528e+00   2.4271981e+00   2.7418361e+00   3.0697140e+00   3.4068763e+00   3.7488680e+00   4.0908449e+00   4.4277219e+00   4.7543178e+00   5.0655210e+00   5.3564383e+00   5.6225472e+00   5.8598176e+00   6.0648246e+00   6.2348218e+00   6.3677994e+00   6.4625020e+00   6.5184302e+00   6.5358081e+00   6.5155393e+00   6.4591371e+00   6.3686509e+00   6.2465773e+00   6.0957740e+00   5.9193662e+00   5.7206625e+00   5.5030692e+00   5.2700164e+00   5.0248875e+00   4.7709610e+00   4.5113576e+00   4.2490003e+00   3.9865794e+00   3.7265295e+00   3.4710121e+00   3.2219080e+00   2.9808143e+00   2.7490495e+00   2.5276624e+00   2.3174465e+00   2.1189576e+00   1.9325338e+00   1.7583177e+00   1.5962800e+00   1.4462429e+00   1.3079036e+00   1.1808571e+00   1.0646172e+00   9.5863747e-01   8.6232750e-01   7.7507118e-01   6.9623848e-01   6.2519985e-01   5.6133361e-01   5.0403689e-01   4.5272903e-01   4.0685950e-01   3.6590789e-01   3.2938974e-01   2.9685364e-01   2.6788575e-01   2.4210479e-01   2.1916579e-01   1.9875361e-01   1.8058650e-01   1.6440856e-01   1.4999357e-01   1.3713667e-01   1.2565877e-01   1.1539768e-01   1.0621329e-01   9.7978174e-02   9.0583819e-02   8.3930579e-02   7.7935107e-02   7.2519609e-02   6.7620538e-02   6.3177048e-02   5.9141047e-02   5.5464671e-02   5.2111846e-02   4.9044535e-02   4.6236018e-02   4.3655605e-02   4.1283910e-02   3.9095647e-02   3.7077294e-02   3.5207463e-02   3.3477558e-02   3.1869022e-02   3.0377986e-02   2.8988490e-02   2.7702927e-02   2.6510215e-02   2.5425839e-02   2.4454415e-02   2.3648416e-02   2.3066943e-02   2.2877096e-02   2.3317709e-02   2.4912824e-02   2.8453826e-02   3.5592349e-02
   4.8053604e-02   6.4632320e-02   8.6577808e-02   1.1521063e-01   1.5193427e-01   1.9830593e-01   2.5601168e-01   3.2682857e-01   4.1259135e-01   5.1511818e-01   6.3615379e-01   7.7727084e-01   9.3979431e-01   1.1246926e+00   1.3324991e+00   1.5632135e+00   1.8162435e+00   2.0903397e+00   2.3835800e+00   2.6933585e+00   3.0164267e+00   3.3489447e+00   3.6865811e+00   4.0246192e+00   4.3581008e+00   4.6819656e+00   4.9912133e+00   5.2810463e+00   5.5470189e+00   5.7851547e+00   5.9920574e+00   6.1649821e+00   6.3018933e+00   6.4014829e+00   6.4631740e+00   6.4870909e+00   6.4740180e+00   6.4253351e+00   6.3429476e+00   6.2292024e+00   6.0868067e+00   5.9187386e+00   5.7281674e+00   5.5183711e+00   5.2926658e+00   5.0543370e+00   4.8065836e+00   4.5524654e+00   4.2948635e+00   4.0364445e+00   3.7796374e+00   3.5266138e+00   3.2792790e+00   3.0392666e+00   2.8079420e+00   2.5864087e+00   2.3755203e+00   2.1758964e+00   1.9879401e+00   1.8118594e+00   1.6476881e+00   1.4953089e+00   1.3544753e+00   1.2248342e+00   1.1059457e+00   9.9730430e-01   8.9835513e-01   8.0851184e-01   7.2716894e-01   6.5371636e-01   5.8754733e-01   5.2806969e-01   4.7470977e-01   4.2692086e-01   3.8418363e-01   3.4601236e-01   3.1195265e-01   2.8158610e-01   2.5452587e-01   2.3042059e-01   2.0894825e-01   1.8981990e-01   1.7277240e-01   1.5757229e-01   1.4400769e-01   1.3189274e-01   1.2105881e-01   1.1135973e-01   1.0266245e-01   9.4853206e-02   8.7827570e-02   8.1497762e-02   7.5782032e-02   7.0613168e-02   6.5927104e-02   6.1672764e-02   5.7799704e-02   5.4269446e-02   5.1041914e-02   4.8088459e-02   4.5376800e-02   4.2886006e-02   4.0589562e-02   3.8472709e-02   3.6513119e-02   3.4701194e-02   3.3017676e-02   3.1457864e-02   3.0005280e-02   2.8661579e-02   2.7415251e-02   2.6280965e-02   2.5262730e-02   2.4411566e-02   2.3784874e-02   2.3545910e-02   2.3927894e-02   2.5443536e-02   2.8867228e-02   3.5818014e-02
   4.8019410e-02   6.4225282e-02   8.5688970e-02   1.1370611e-01   1.4965419e-01   1.9506233e-01   2.5158722e-01   3.2097608e-01   4.0503437e-01   5.0555317e-01   6.2425377e-01   7.6269123e-01   9.2218058e-01   1.1036902e+00   1.3077651e+00   1.5344304e+00   1.7831338e+00   2.0526819e+00   2.3412241e+00   2.6462409e+00   2.9645838e+00   3.2925244e+00   3.6258502e+00   3.9599679e+00   4.2900423e+00   4.6111317e+00   4.9183444e+00   5.2069779e+00   5.4726630e+00   5.7114789e+00   5.9200602e+00   6.0956680e+00   6.2362456e+00   6.3404385e+00   6.4075991e+00   6.4377585e+00   6.4315900e+00   6.3903466e+00   6.3157967e+00   6.2101441e+00   6.0759504e+00   5.9160514e+00   5.7334801e+00   5.5313881e+00   5.3129783e+00   5.0814382e+00   4.8398852e+00   4.5913157e+00   4.3385654e+00   4.0842735e+00   3.8308583e+00   3.5804968e+00   3.3351137e+00   3.0963745e+00   2.8656865e+00   2.6442034e+00   2.4328352e+00   2.2322616e+00   2.0429482e+00   1.8651655e+00   1.6990091e+00   1.5444209e+00   1.4012101e+00   1.2690750e+00   1.1476227e+00   1.0363890e+00   9.3485525e-01   8.4246606e-01   7.5864165e-01   6.8279273e-01   6.1432879e-01   5.5266971e-01   4.9725016e-01   4.4752846e-01   4.0298752e-01   3.6314147e-01   3.2753381e-01   2.9574247e-01   2.6737576e-01   2.4207652e-01   2.1951638e-01   1.9939962e-01   1.8145618e-01   1.6544560e-01   1.5114918e-01   1.3837439e-01   1.2694626e-01   1.1671259e-01   1.0753471e-01   9.9293547e-02   9.1879877e-02   8.5201419e-02   7.9172394e-02   7.3721850e-02   6.8782419e-02   6.4299962e-02   6.0221374e-02   5.6505692e-02   5.3110729e-02   5.0005835e-02   4.7157070e-02   4.4541900e-02   4.2132521e-02   3.9912884e-02   3.7859675e-02   3.5962250e-02   3.4200608e-02   3.2569186e-02   3.1050947e-02   2.9646787e-02   2.8344738e-02   2.7158636e-02   2.6091866e-02   2.5194009e-02   2.4520792e-02   2.4231740e-02   2.4554647e-02   2.5991309e-02   2.9299773e-02   3.6067733e-02
   4.8017625e-02   6.3862521e-02   8.4860258e-02   1.1228229e-01   1.4748081e-01   1.9195765e-01   2.4734079e-01   3.1534833e-01   3.9775701e-01   4.9633127e-01   6.1276921e-01   7.4860823e-01   9.0515296e-01   1.0833709e+00   1.2838176e+00   1.5065415e+00   1.7510280e+00   2.0161367e+00   2.3000850e+00   2.6004364e+00   2.9141381e+00   3.2375685e+00   3.5666303e+00   3.8968493e+00   4.2235099e+00   4.5417857e+00   4.8468919e+00   5.1342197e+00   5.3994766e+00   5.6387985e+00   5.8488537e+00   6.0269120e+00   6.1709011e+00   6.2794254e+00   6.3517726e+00   6.3878879e+00   6.3883399e+00   6.3542624e+00   6.2872932e+00   6.1894988e+00   6.0633012e+00   5.9113978e+00   5.7366887e+00   5.5422017e+00   5.3310271e+00   5.1062543e+00   4.8709181e+00   4.6279493e+00   4.3801350e+00   4.1300833e+00   3.8801976e+00   3.6326557e+00   3.3893969e+00   3.1521138e+00   2.9222512e+00   2.7010086e+00   2.4893484e+00   2.2880069e+00   2.0975093e+00   1.9181865e+00   1.7501937e+00   1.5935307e+00   1.4480617e+00   1.3135362e+00   1.1896079e+00   1.0758548e+00   9.7179495e-01   8.7690486e-01   7.9063156e-01   7.1240779e-01   6.4166051e-01   5.7782296e-01   5.2033942e-01   4.6867443e-01   4.2231431e-01   3.8077408e-01   3.4359611e-01   3.1035551e-01   2.8065647e-01   2.5413669e-01   2.3046199e-01   2.0933029e-01   1.9046498e-01   1.7361889e-01   1.5856669e-01   1.4510933e-01   1.3306562e-01   1.2227733e-01   1.1260021e-01   1.0390990e-01   9.6092304e-02   8.9050612e-02   8.2694949e-02   7.6950554e-02   7.1746682e-02   6.7026054e-02   6.2732826e-02   5.8823479e-02   5.5253633e-02   5.1990576e-02   4.8998636e-02   4.6253618e-02   4.3726368e-02   4.1399499e-02   3.9248658e-02   3.7262116e-02   3.5419083e-02   3.3713100e-02   3.2126538e-02   3.0659504e-02   2.9299543e-02   2.8059644e-02   2.6942546e-02   2.5996406e-02   2.5275303e-02   2.4935134e-02   2.5198444e-02   2.6556512e-02   2.9751652e-02   3.6341374e-02
   4.8047653e-02   6.3542779e-02   8.4089572e-02   1.1093602e-01   1.4540972e-01   1.8898591e-01   2.4326462e-01   3.0993545e-01   3.9074705e-01   4.8743762e-01   6.0168231e-01   7.3500084e-01   8.8868709e-01   1.0637070e+00   1.2606251e+00   1.4795117e+00   1.7198878e+00   1.9806631e+00   2.2601197e+00   2.5559002e+00   2.8650439e+00   3.1840320e+00   3.5088779e+00   3.8352229e+00   4.1584673e+00   4.4738975e+00   4.7768329e+00   5.0627575e+00   5.3274554e+00   5.5671200e+00   5.7784553e+00   5.9587438e+00   6.1059012e+00   6.2184961e+00   6.2957575e+00   6.3375513e+00   6.3443481e+00   6.3171689e+00   6.2575276e+00   6.1673594e+00   6.0489518e+00   5.9048683e+00   5.7378797e+00   5.5508920e+00   5.3468846e+00   5.1288485e+00   4.8997354e+00   4.6624082e+00   4.4196031e+00   4.1738933e+00   3.9276636e+00   3.6830881e+00   3.4421165e+00   3.2064637e+00   2.9776076e+00   2.7567894e+00   2.5450198e+00   2.3430886e+00   2.1515773e+00   1.9708748e+00   1.8011941e+00   1.6425913e+00   1.4949848e+00   1.3581747e+00   1.2318613e+00   1.1156648e+00   1.0091410e+00   9.1179872e-01   8.2311298e-01   7.4253956e-01   6.6952416e-01   6.0351455e-01   5.4396582e-01   4.9034998e-01   4.4215782e-01   3.9890634e-01   3.6013772e-01   3.2542510e-01   2.9436933e-01   2.6660362e-01   2.4178853e-01   2.1961610e-01   1.9980353e-01   1.8209725e-01   1.6626554e-01   1.5210298e-01   1.3942227e-01   1.2805927e-01   1.1786415e-01   1.0870725e-01   1.0046963e-01   9.3049867e-02   8.6353960e-02   8.0303272e-02   7.4823614e-02   6.9854494e-02   6.5337255e-02   6.1225749e-02   5.7473333e-02   5.4045161e-02   5.0903767e-02   4.8023233e-02   4.5372996e-02   4.2934280e-02   4.0681640e-02   3.8602222e-02   3.6674402e-02   3.4890792e-02   3.3233130e-02   3.1700713e-02   3.0280562e-02   2.8984806e-02   2.7815519e-02   2.6819444e-02   2.6049033e-02   2.5656658e-02   2.5859781e-02   2.7139534e-02   3.0223078e-02   3.6638844e-02
   4.8108968e-02   6.3264906e-02   8.3374969e-02   1.0966436e-01   1.4343676e-01   1.8614153e-01   2.3935142e-01   3.0472819e-01   3.8399296e-01   4.7885816e-01   5.9097622e-01   7.2184919e-01   8.7275987e-01   1.0446719e+00   1.2381577e+00   1.4533081e+00   1.6896770e+00   1.9462218e+00   2.2212865e+00   2.5125892e+00   2.8172574e+00   3.1318712e+00   3.4525508e+00   3.7750492e+00   4.0948793e+00   4.4074370e+00   4.7081442e+00   4.9925762e+00   5.2565934e+00   5.4964476e+00   5.7088804e+00   5.8911897e+00   6.0412833e+00   6.1576990e+00   6.2396128e+00   6.2868168e+00   6.2996905e+00   6.2791483e+00   6.2265866e+00   6.1438150e+00   6.0329917e+00   5.8965509e+00   5.7371373e+00   5.5575380e+00   5.3606226e+00   5.1492844e+00   4.9263909e+00   4.6947361e+00   4.4570023e+00   4.2157252e+00   3.9732673e+00   3.7317949e+00   3.4932636e+00   3.2594066e+00   3.0317304e+00   2.8115139e+00   2.5998123e+00   2.3974654e+00   2.2051082e+00   2.0231848e+00   1.8519640e+00   1.6915570e+00   1.5419349e+00   1.4029479e+00   1.2743428e+00   1.1557823e+00   1.0468598e+00   9.4711770e-01   8.5605957e-01   7.7316537e-01   6.9790057e-01   6.2972867e-01   5.6811674e-01   5.1254537e-01   4.6251099e-01   4.1753353e-01   3.7715599e-01   3.4095039e-01   3.0851500e-01   2.7947922e-01   2.5349891e-01   2.3026075e-01   2.0947614e-01   1.9088542e-01   1.7425074e-01   1.5936051e-01   1.4602147e-01   1.3406362e-01   1.2333162e-01   1.1369055e-01   1.0501658e-01   9.7203698e-02   9.0153694e-02   8.3784017e-02   7.8016965e-02   7.2788773e-02   6.8037897e-02   6.3715492e-02   5.9772582e-02   5.6172123e-02   5.2874785e-02   4.9852870e-02   4.7074347e-02   4.4518998e-02   4.2160238e-02   3.9984041e-02   3.7967907e-02   3.6103482e-02   3.4371836e-02   3.2771426e-02   3.1288720e-02   2.9934966e-02   2.8711556e-02   2.7663828e-02   2.6842627e-02   2.6396892e-02   2.6539164e-02   2.7740779e-02   3.0714288e-02   3.6960090e-02
   4.8201109e-02   6.3027854e-02   8.2714651e-02   1.0846457e-01   1.4155806e-01   1.8341927e-01   2.3559432e-01   2.9971782e-01   3.7748388e-01   4.7057961e-01   5.8063502e-01   7.0913445e-01   8.5734939e-01   1.0262405e+00   1.2163872e+00   1.4278988e+00   1.6603608e+00   1.9127756e+00   2.1835458e+00   2.4704621e+00   2.7707364e+00   3.0810441e+00   3.3976082e+00   3.7162898e+00   4.0327110e+00   4.3423745e+00   4.6408024e+00   4.9236600e+00   5.1868836e+00   5.4267839e+00   5.6401417e+00   5.8242732e+00   5.9770818e+00   6.0970792e+00   6.1833932e+00   6.2357485e+00   6.2544388e+00   6.2402789e+00   6.1945530e+00   6.1189511e+00   6.0155073e+00   5.8865307e+00   5.7345439e+00   5.5622171e+00   5.3723121e+00   5.1676250e+00   4.9509389e+00   4.7249773e+00   4.4923670e+00   4.2556030e+00   4.0170221e+00   3.7787794e+00   3.5428322e+00   3.3109278e+00   3.0845973e+00   2.8651531e+00   2.6536916e+00   2.4510988e+00   2.2580603e+00   2.0750728e+00   1.9024590e+00   1.7403833e+00   1.5888684e+00   1.4478140e+00   1.3170131e+00   1.1961704e+00   1.0849178e+00   9.8283150e-01   8.8944452e-01   8.0426185e-01   7.2676982e-01   6.5644871e-01   5.9277869e-01   5.3525005e-01   4.8336588e-01   4.3665012e-01   3.9464749e-01   3.5692978e-01   3.2309345e-01   2.9276477e-01   2.6559551e-01   2.4126747e-01   2.1948669e-01   1.9998778e-01   1.8252701e-01   1.6688687e-01   1.5286823e-01   1.4029541e-01   1.2900760e-01   1.1886466e-01   1.0973786e-01   1.0151659e-01   9.4098409e-02   8.7396805e-02   8.1330507e-02   7.5832412e-02   7.0838026e-02   6.6295743e-02   6.2154182e-02   5.8374041e-02   5.4914059e-02   5.1744701e-02   4.8832408e-02   4.6155472e-02   4.3686111e-02   4.1409087e-02   3.9300978e-02   3.7352431e-02   3.5543804e-02   3.3872690e-02   3.2324969e-02   3.0910994e-02   2.9631453e-02   2.8530285e-02   2.7656748e-02   2.7156438e-02   2.7237120e-02   2.8360669e-02   3.1225543e-02   3.7305097e-02
   4.8323674e-02   6.2830667e-02   8.2106958e-02   1.0733413e-01   1.3977001e-01   1.8081421e-01   2.3198690e-01   2.9489611e-01   3.7120956e-01   4.6258944e-01   5.7064361e-01   6.9683877e-01   8.4243486e-01   1.0083889e+00   1.1952865e+00   1.4032539e+00   1.6319062e+00   1.8802885e+00   2.1468596e+00   2.4294791e+00   2.7254403e+00   3.0315099e+00   3.3440103e+00   3.6589070e+00   3.9719282e+00   4.2786804e+00   4.5747840e+00   4.8559924e+00   5.1183177e+00   5.3581297e+00   5.5722501e+00   5.7580153e+00   5.9133282e+00   6.0366781e+00   6.1271501e+00   6.1844063e+00   6.2086611e+00   6.2006348e+00   6.1615059e+00   6.0928500e+00   5.9965820e+00   5.8748907e+00   5.7301796e+00   5.5650053e+00   5.3820233e+00   5.1839334e+00   4.9734341e+00   4.7531775e+00   4.5257329e+00   4.2935524e+00   4.0589439e+00   3.8240476e+00   3.5908190e+00   3.3610155e+00   3.1361888e+00   2.9176810e+00   2.7066259e+00   2.5039526e+00   2.3103940e+00   2.1264972e+00   1.9526362e+00   1.7890271e+00   1.6357430e+00   1.4927321e+00   1.3598329e+00   1.2367926e+00   1.1232813e+00   1.0189096e+00   9.2324053e-01   8.3580509e-01   7.5611131e-01   6.8365730e-01   6.1793738e-01   5.5845258e-01   5.0471373e-01   4.5624974e-01   4.1260801e-01   3.7336094e-01   3.3810397e-01   3.0646094e-01   2.7808014e-01   2.5263901e-01   2.2983867e-01   2.0940836e-01   1.9109879e-01   1.7468672e-01   1.5996740e-01   1.4675952e-01   1.3489695e-01   1.2423432e-01   1.1463808e-01   1.0599298e-01   9.8192350e-02   9.1145657e-02   8.4768023e-02   7.8988957e-02   7.3740948e-02   6.8969571e-02   6.4620976e-02   6.0653537e-02   5.7024004e-02   5.3700945e-02   5.0649215e-02   4.7845563e-02   4.5260961e-02   4.2878916e-02   4.0675035e-02   3.8638931e-02   3.6750215e-02   3.5005582e-02   3.3390294e-02   3.1913790e-02   3.0576031e-02   2.9419565e-02   2.8492082e-02   2.7935914e-02   2.7954193e-02   2.8999647e-02   3.1757127e-02   3.7673886e-02
   4.8476320e-02   6.2672479e-02   8.1550357e-02   1.0627066e-01   1.3806923e-01   1.7832174e-01   2.2852308e-01   2.9025533e-01   3.6516031e-01   4.5487579e-01   5.6098772e-01   6.8494525e-01   8.2799652e-01   9.9109451e-01   1.1748298e+00   1.3793445e+00   1.6042815e+00   1.8487264e+00   2.1111913e+00   2.3896022e+00   2.6813300e+00   2.9832293e+00   3.2917187e+00   3.6028645e+00   3.9124975e+00   4.2163257e+00   4.5100652e+00   4.7895566e+00   5.0508865e+00   5.2904845e+00   5.5052141e+00   5.6924345e+00   5.8500509e+00   5.9765342e+00   6.0709311e+00   6.1328468e+00   6.1624214e+00   6.1602867e+00   6.1275207e+00   6.0655903e+00   5.9762962e+00   5.8617108e+00   5.7241226e+00   5.5659771e+00   5.3898255e+00   5.1982722e+00   4.9939314e+00   4.7793829e+00   4.5571372e+00   4.3296008e+00   4.0990503e+00   3.8676078e+00   3.6372233e+00   3.4096606e+00   3.1864881e+00   2.9690742e+00   2.7585862e+00   2.5559931e+00   2.3620722e+00   2.1774182e+00   2.0024545e+00   1.8374467e+00   1.6825173e+00   1.5376619e+00   1.4027639e+00   1.2776125e+00   1.1619166e+00   1.0553211e+00   9.5741999e-01   8.6777065e-01   7.8590383e-01   7.1133636e-01   6.4357775e-01   5.8214077e-01   5.2654497e-01   4.7632526e-01   4.3103257e-01   3.9024082e-01   3.5354518e-01   3.2056778e-01   2.9095404e-01   2.6437759e-01   2.4053509e-01   2.1915079e-01   1.9997015e-01   1.8276449e-01   1.6732358e-01   1.5346067e-01   1.4100437e-01   1.2980421e-01   1.1972180e-01   1.1063729e-01   1.0243973e-01   9.5034583e-02   8.8333305e-02   8.2261970e-02   7.6749997e-02   7.1740082e-02   6.7175845e-02   6.3013280e-02   5.9207081e-02   5.5723866e-02   5.2526846e-02   4.9591178e-02   4.6886535e-02   4.4395123e-02   4.2091537e-02   3.9964317e-02   3.7992284e-02   3.6171211e-02   3.4485707e-02   3.2944277e-02   3.1546135e-02   3.0332443e-02   2.9349334e-02   2.8735957e-02   2.8690943e-02   2.9658172e-02   3.2309351e-02   3.8066514e-02
   4.8658760e-02   6.2552507e-02   8.1043435e-02   1.0527197e-01   1.3645253e-01   1.7593754e-01   2.2519718e-01   2.8578817e-01   3.5932701e-01   4.4742744e-01   5.5165382e-01   6.7343782e-01   8.1401562e-01   9.7433561e-01   1.1549925e+00   1.3561433e+00   1.5774566e+00   1.8180565e+00   2.0765061e+00   2.3507946e+00   2.6383677e+00   2.9361646e+00   3.2406962e+00   3.5481265e+00   3.8543862e+00   4.1552816e+00   4.4466225e+00   4.7243350e+00   4.9845799e+00   5.2238462e+00   5.4390407e+00   5.6275471e+00   5.7872756e+00   5.9166827e+00   6.0147808e+00   6.0811230e+00   6.1157804e+00   6.1193015e+00   6.0926696e+00   6.0372477e+00   5.9547273e+00   5.8470687e+00   5.7164489e+00   5.5652053e+00   5.3957867e+00   5.2107035e+00   5.0124857e+00   4.8036404e+00   4.5866178e+00   4.3637772e+00   4.1373612e+00   3.9094707e+00   3.6820470e+00   3.4568566e+00   3.2354814e+00   3.0193120e+00   2.8095460e+00   2.6071890e+00   2.4130599e+00   2.2277982e+00   2.0518744e+00   1.8856020e+00   1.7291512e+00   1.5825639e+00   1.4457680e+00   1.3185943e+00   1.2007901e+00   1.0920354e+00   9.9195497e-01   9.0013367e-01   8.1612557e-01   7.3946716e-01   6.6968402e-01   6.0630165e-01   5.4884929e-01   4.9686875e-01   4.4991546e-01   4.0756565e-01   3.6941504e-01   3.3508472e-01   3.0421790e-01   2.7648494e-01   2.5157852e-01   2.2921831e-01   2.0914486e-01   1.9112429e-01   1.7494113e-01   1.6040336e-01   1.4733444e-01   1.3557887e-01   1.2499348e-01   1.1545383e-01   1.0684473e-01   9.9067576e-02   9.2030142e-02   8.5655026e-02   7.9868528e-02   7.4610410e-02   6.9821706e-02   6.5455971e-02   6.1465789e-02   5.7815769e-02   5.4467423e-02   5.1394266e-02   4.8564618e-02   4.5959345e-02   4.3551980e-02   4.1329954e-02   3.9271261e-02   3.7370720e-02   3.5612253e-02   3.4003410e-02   3.2542639e-02   3.1269715e-02   3.0229232e-02   2.9557224e-02   2.9447952e-02   3.0336724e-02   3.2882546e-02   3.8483073e-02
